남성갱년기,성욕이 줄어들고 몸이 자주 피곤해서 정말 답답하고 괴로워요.,5
남성갱년기,불면증도 있고 성욕이 줄어드는 것 같아서 너무 답답하고 스트레스가 커져요.,5
남성갱년기,체력이 떨어지고 성욕도 없어진 느낌이라서 정말 불안하고 자신감이 떨어져요.,5
남성갱년기,몸이 자주 피곤하고 성욕이 줄어드는 것 같아서 너무 우울하고 걱정이 돼요.,5
남성갱년기,스트레스 때문에 성욕이 줄어들고 피로가 너무 심해서 정말 힘들고 불안해요.,5
남성갱년기,자꾸 피곤하고 성욕이 없어져서 불안하고 걱정되는 기분이 계속 들어요.,5
남성갱년기,피로가 계속 쌓이고 성욕이 줄어드는 것 같아서 너무 힘들고 우울해요.,5
남성갱년기,몸이 자주 피곤하고 성욕도 줄어드는 것 같아 정말 불안하고 답답해요.,5
남성갱년기,"몸이 지쳐서 성욕도 줄어들고, 그런 내가 너무 싫고 자존감이 낮아지는 것 같아요.",5
남성갱년기,성욕이 줄어들고 체력이 떨어져서 너무 답답하고 걱정되는 느낌이에요.,5
남성갱년기,몸이 너무 피곤하고 성욕이 줄어들어서 너무 불안하고 힘들어요.,5
남성갱년기,몸 너무 피곤하고 성욕 줄어들어서 진짜 불안하고 속상해.,5
남성갱년기,피로감 계속 쌓이고 성욕도 줄어드는 것 같아서 힘들고 우울해.,5
남성갱년기,자꾸 피곤하고 의욕 없어서 너무 괴롭고 자신감도 떨어지는 것 같아.,5
남성갱년기,체력 떨어지고 성욕 없어져서 걱정되고 불안해.,5
남성갱년기,성욕 줄어들고 몸 자주 피곤해서 답답하고 괴로워.,5
남성갱년기,불면증 있고 성욕 줄어드는 것 같아서 답답하고 스트레스 커져.,5
남성갱년기,체력 떨어지고 성욕 없어져서 불안하고 자신감 떨어져.,5
남성갱년기,몸 자주 피곤하고 성욕 줄어드는 것 같아서 우울하고 걱정돼.,5
남성갱년기,스트레스 때문에 성욕 줄어들고 피로 심해서 힘들고 불안해.,5
남성갱년기,자꾸 피곤하고 성욕 없어져서 불안하고 걱정되는 기분이 들어.,5
남성갱년기,피로 계속 쌓이고 성욕 줄어드는 것 같아서 힘들고 우울해.,5
남성갱년기,몸 자주 피곤하고 성욕 줄어드는 것 같아 불안하고 답답해.,5
남성갱년기,몸 지쳐서 성욕 줄어들고 그런 내가 싫고 자존감 낮아져.,5
남성갱년기,성욕 줄어들고 체력 떨어져서 답답하고 걱정돼.,5
남성갱년기,몸 너무 피곤하고 성욕 줄어들어서 불안하고 힘들어.,5
여성갱년기,"최근 들어 자주 피로감을 느끼고 기분도 불안정해서, 몸이 예전 같지 않은 것 같아요.",1
여성갱년기,"스트레스가 많고 체력도 예전 같지 않아, 자꾸 우울한 기분이 들어요.",1
여성갱년기,"최근에 자주 피곤하고 열이 나면서, 성욕도 줄어든 것 같아요.",1
여성갱년기,"몸이 자주 피곤하고, 자꾸 불안한 기분이 들어서, 뭔가 이상해요.",1
여성갱년기,"갑자기 얼굴에 열이 나고, 체력이 떨어지는 느낌이 들어서 너무 걱정돼요.",1
여성갱년기,"스트레스가 많아져서 그런지, 몸이 피곤하고 기분도 자꾸 우울해져요.",1
여성갱년기,"요즘 자꾸 피로하고, 성욕도 줄어들어서 뭔가 이상해요.",1
여성갱년기,"체력도 떨어지고, 자주 열이 나면서, 몸이 예전 같지 않아요.",1
여성갱년기,"최근에 자꾸 피로감을 느끼고, 성욕도 예전 같지 않아서 많이 걱정돼요.",1
여성갱년기,"몸이 자주 피곤하고, 기분이 자꾸 불안정해서, 예전처럼 활기차지 않아요.",1
여성갱년기,"스트레스가 쌓이면서 몸도 피곤하고, 자꾸 열이 나고 기분도 안 좋아요.",1
여성갱년기,"최근에 체력이 많이 떨어지고, 자꾸 피로가 쌓이면서, 기분도 불안정해요.",1
여성갱년기,"체력도 떨어지고, 성욕이 줄어든 느낌이 들어서 뭔가 이상한 것 같아요.",1
여성갱년기,"피로하고, 기분이 자꾸 울적해져서, 예전처럼 기운이 나지 않아요.",1
여성갱년기,"자주 피로하고, 기분이 자꾸 불안해서, 예전처럼 기운이 없어요.",1
여성갱년기,"최근 자주 피로하고 기분 불안정해서, 몸이 예전 같지 않아.",1
여성갱년기,"스트레스 많고 체력 예전 같지 않아, 자꾸 우울해져.",1
여성갱년기,"자주 피곤하고 열 나면서, 성욕 줄어든 것 같아.",1
여성갱년기,"몸 자주 피곤하고, 불안한 기분 들어서, 뭔가 이상해.",1
여성갱년기,"얼굴에 열 나고, 체력 떨어지면서 걱정돼.",1
여성갱년기,"스트레스 많아져서 그런지, 몸 피곤하고 기분 자꾸 우울해.",1
여성갱년기,"자꾸 피로하고, 성욕 줄어들어서 이상해.",1
여성갱년기,"체력 떨어지고, 자꾸 열 나면서, 몸 예전 같지 않아.",1
여성갱년기,"자주 피로하고, 성욕 예전 같지 않아서 걱정돼.",1
여성갱년기,"몸 자주 피곤하고, 기분 자꾸 불안정해서, 예전처럼 활기차지 않아.",1
여성갱년기,"스트레스 쌓이면서 몸 피곤하고, 자꾸 열 나고 기분 안 좋아.",1
여성갱년기,"체력 많이 떨어지고, 자꾸 피로 쌓이면서, 기분 불안정해.",1
여성갱년기,"체력 떨어지고, 성욕 줄어든 느낌이라서 이상해.",1
여성갱년기,"피로하고, 기분 자꾸 울적해져서, 예전처럼 기운이 안 나.",1
여성갱년기,"자주 피로하고, 기분 자꾸 불안해서, 예전처럼 기운이 없네.",1
여성갱년기,몸이 자주 피곤하고 성욕이 줄어든 것 같아요.,2
여성갱년기,자꾸 피로감을 느끼고 기운이 빠지는 느낌이 들어요.,2
여성갱년기,체력이 자꾸 떨어지고 기분이 자주 불안해요.,2
여성갱년기,피로가 쌓이고 몸이 자주 무겁게 느껴져요.,2
여성갱년기,성욕이 줄어들고 자꾸 피로감을 느끼고 있어요.,2
여성갱년기,체력이 떨어지고 자주 피곤한 느낌이 있어요.,2
여성갱년기,피로하고 성욕이 줄어드는 것 같아요.,2
여성갱년기,자꾸 기운이 빠지고 몸이 무겁게 느껴져요.,2
여성갱년기,기분이 자주 우울하고 성욕이 줄어든 것 같아요.,2
여성갱년기,몸이 자주 피곤하고 기분이 자꾸 불안해요.,2
여성갱년기,체력도 자주 떨어지고 성욕도 줄어든 것 같아요.,2
여성갱년기,자주 피로하고 기운이 없어진 느낌이 들어요.,2
여성갱년기,피로하고 성욕이 줄어들고 있어요.,2
여성갱년기,몸이 자주 피곤하고 성욕이 없어지는 것 같아요.,2
여성갱년기,체력도 자주 떨어지고 성욕이 줄어들어요.,2
여성갱년기,몸 자주 피곤하고 성욕 줄어든 것 같아.,2
여성갱년기,자꾸 피로감 느끼고 기운 빠지는 느낌 들어.,2
여성갱년기,체력 자꾸 떨어지고 기분 자주 불안해.,2
여성갱년기,피로 쌓이고 몸 자주 무겁게 느껴져.,2
여성갱년기,성욕 줄어들고 자꾸 피로감 느껴.,2
여성갱년기,체력 떨어지고 자주 피곤한 느낌 있어.,2
여성갱년기,피로하고 성욕 줄어든 것 같아.,2
여성갱년기,자꾸 기운 빠지고 몸 무겁게 느껴져.,2
여성갱년기,기분 자주 우울하고 성욕 줄어든 것 같아.,2
여성갱년기,몸 자주 피곤하고 기분 자꾸 불안해.,2
여성갱년기,체력 자주 떨어지고 성욕 줄어든 것 같아.,2
여성갱년기,자주 피로하고 기운 없어진 느낌 들어.,2
여성갱년기,피로하고 성욕 줄어들고 있어.,2
여성갱년기,몸 자주 피곤하고 성욕 없어지는 것 같아.,2
여성갱년기,체력 자주 떨어지고 성욕 줄어들어.,2
여성갱년기,몸이 좀 피곤하고 성욕이 예전 같지 않은 것 같아요.,3
여성갱년기,체력이 자꾸 떨어지고 성욕이 줄어든 것 같아요.,3
여성갱년기,자주 피곤하고 성욕이 줄어든 것 같긴 한데 잘 모르겠어요.,3
여성갱년기,피로가 자주 오고 성욕이 줄어든 것 같긴 해요.,3
여성갱년기,"몸이 자주 피곤하고 기분이 자꾸 불안정해서, 뭔가 이상한 것 같아요.",3
여성갱년기,"체력이 떨어지고 성욕이 줄어든 것 같기도 하고, 확실히 모르겠어요.",3
여성갱년기,자꾸 피로하고 성욕이 줄어드는 것 같긴 한데 잘 모르겠어요.,3
여성갱년기,몸이 좀 피곤하고 성욕이 줄어드는 것 같긴 해요.,3
여성갱년기,체력이 많이 떨어지고 성욕이 줄어든 것 같아요.,3
여성갱년기,피로가 자주 오고 성욕이 줄어든 것 같지만 확실하지 않아요.,3
여성갱년기,"몸이 피곤하고 성욕이 줄어드는 것 같아요, 아마 나이 때문일 수도 있어요.",3
여성갱년기,체력도 자주 떨어지고 성욕도 줄어들었지만 정확히 알 수는 없어요.,3
여성갱년기,"몸이 자주 피곤하고 성욕이 줄어든 것 같지만, 잘 모르겠어요.",3
여성갱년기,자꾸 피로하고 성욕이 줄어든 것 같긴 한데 잘 모르겠어요.,3
여성갱년기,피로감이 계속 오고 성욕이 줄어드는 것 같긴 한데 정확히는 잘 모르겠어요.,3
여성갱년기,몸 피곤하고 성욕 예전 같지 않아.,3
여성갱년기,체력 자꾸 떨어지고 성욕 줄어든 것 같아.,3
여성갱년기,자꾸 피로하고 성욕 줄어든 것 같긴 한데 잘 모르겠어.,3
여성갱년기,피로 자주 오고 성욕 줄어든 것 같긴 해.,3
여성갱년기,몸 자주 피곤하고 기분 자꾸 불안정해서 뭔가 이상해.,3
여성갱년기,"체력 떨어지고 성욕 줄어든 것 같기도 하고, 확실히 모르겠어.",3
여성갱년기,자꾸 피로하고 성욕 줄어드는 것 같긴 한데 잘 모르겠어.,3
여성갱년기,몸 좀 피곤하고 성욕 줄어드는 것 같긴 해.,3
여성갱년기,체력 많이 떨어지고 성욕 줄어든 것 같아.,3
여성갱년기,피로 자주 오고 성욕 줄어든 것 같지만 확실하지 않아.,3
여성갱년기,"몸 피곤하고 성욕 줄어드는 것 같아, 아마 나이 때문일 수도 있어.",3
여성갱년기,체력 자주 떨어지고 성욕 줄어들었지만 정확히 알 수는 없어.,3
여성갱년기,몸 자주 피곤하고 성욕 줄어든 것 같지만 잘 모르겠어.,3
여성갱년기,자꾸 피로하고 성욕 줄어든 것 같긴 한데 잘 모르겠어.,3
여성갱년기,피로감 계속 오고 성욕 줄어드는 것 같긴 한데 정확히는 잘 모르겠어.,3
여성갱년기,"요즘 자꾸 피로하고 성욕도 줄어드는 것 같아요, 아마 나이가 들면서 그런 걸 수도 있겠죠.",4
여성갱년기,"체력이 자주 떨어지고 성욕이 줄어든 것 같아요, 아마 스트레스 때문일 수도 있어요.",4
여성갱년기,"최근에 자주 피곤하고 의욕도 없어진 것 같아요, 아마 생활이 바빠서 그런 걸 수도 있겠죠.",4
여성갱년기,"몸이 자주 피곤하고 성욕도 줄어든 것 같아요, 아마 나이 때문인 것 같아요.",4
여성갱년기,"스트레스가 많아져서 그런지, 몸이 피곤하고 기분도 자꾸 우울해져요, 아마 갱년기 때문일 수 있어요.",4
여성갱년기,"요즘 계속 피곤하고 성욕도 없어진 것 같아요, 아마 몸이 많이 지쳐서 그런 걸 수도 있어요.",4
여성갱년기,"피로하고 의욕이 많이 떨어진 것 같고, 성욕도 줄어든 것 같아요, 아마 나이 때문일 수도 있겠죠.",4
여성갱년기,"체력이 많이 떨어지고 성욕도 줄어들었어요, 아마 생활 습관 때문일 수도 있어요.",4
여성갱년기,"몸이 자주 피곤하고 성욕도 줄어든 것 같아요, 아마 나이가 들어서 그런 걸 수도 있어요.",4
여성갱년기,"피로하고 성욕이 줄어드는 것 같아요, 아마 갱년기일 수도 있겠죠.",4
여성갱년기,"체력 떨어지고 성욕 줄어들었어요, 아마 스트레스 때문인 것 같아요.",4
여성갱년기,"피로하고 성욕 줄어든 것 같아요, 아마 나이 때문일 수 있어요.",4
여성갱년기,"몸이 자주 피곤하고 기분도 자꾸 불안정해져서, 아마 갱년기 때문일 수도 있겠죠.",4
여성갱년기,"성욕이 줄어들고 몸이 자주 피곤해서 그런지, 아마 스트레스 때문인 것 같아요.",4
여성갱년기,"피로가 자주 오고 성욕이 줄어든 것 같아요, 아마 나이가 들어서 그런 것 같아요.",4
여성갱년기,"요즘 자꾸 피로하고 성욕도 줄어드는 것 같아, 아마 나이가 들면서 그런 걸 수도 있겠지.",4
여성갱년기,"체력 자주 떨어지고 성욕 줄어든 것 같아, 아마 스트레스 때문일 수도 있어.",4
여성갱년기,"최근 자주 피곤하고 의욕 없어진 것 같아, 아마 생활이 바빠서 그런 걸 수도 있겠지.",4
여성갱년기,"몸 자주 피곤하고 성욕 줄어든 것 같아, 아마 나이 때문인 것 같아.",4
여성갱년기,"스트레스 많아져서 그런지, 몸 피곤하고 기분 자꾸 우울해져, 아마 갱년기 때문일 수도 있어.",4
여성갱년기,"요즘 계속 피곤하고 성욕도 없어진 것 같아, 아마 몸이 많이 지쳐서 그런 걸 수도 있어.",4
여성갱년기,"피로하고 의욕 많이 떨어진 것 같고, 성욕도 줄어든 것 같아, 아마 나이 때문일 수도 있겠지.",4
여성갱년기,"체력 많이 떨어지고 성욕 줄어들었어, 아마 생활 습관 때문일 수도 있어.",4
여성갱년기,"몸 자주 피곤하고 성욕 줄어든 것 같아, 아마 나이가 들어서 그런 걸 수도 있어.",4
여성갱년기,"피로하고 성욕 줄어드는 것 같아, 아마 갱년기일 수도 있겠지.",4
여성갱년기,"체력 떨어지고 성욕 줄어들었어, 아마 스트레스 때문인 것 같아.",4
여성갱년기,"피로하고 성욕 줄어든 것 같아, 아마 나이 때문일 수 있어.",4
여성갱년기,"몸 자주 피곤하고 기분 자꾸 불안정해져서, 아마 갱년기 때문일 수도 있겠지.",4
여성갱년기,"성욕 줄어들고 몸 자주 피곤해서 그런지, 아마 스트레스 때문인 것 같아.",4
여성갱년기,"피로 자주 오고 성욕 줄어든 것 같아, 아마 나이가 들어서 그런 것 같아.",4
여성갱년기,요즘 자꾸 피곤하고 성욕도 줄어들어서 너무 불안하고 걱정돼요.,5
여성갱년기,체력이 너무 떨어지고 성욕도 없어진 것 같아서 정말 힘들고 우울해요.,5
여성갱년기,자주 피로하고 기운도 없어서 정말 답답하고 불안해요.,5
여성갱년기,스트레스가 너무 많고 몸이 자주 피곤해져서 정말 지치고 힘들어요.,5
여성갱년기,몸이 자주 피곤하고 성욕도 줄어들어서 너무 괴롭고 자신감이 없어져요.,5
여성갱년기,체력이 자꾸 떨어지고 성욕이 줄어들어서 정말 불안하고 우울해요.,5
여성갱년기,불면증 때문에 자꾸 피로하고 성욕이 없어져서 정말 힘들고 불안해요.,5
여성갱년기,자꾸 피곤하고 기운이 없어서 정말 힘들고 우울한 기분이 들어요.,5
여성갱년기,체력이 떨어지고 성욕이 줄어들어서 정말 걱정되고 불안한 기분이 들어요.,5
여성갱년기,몸이 자주 피곤하고 성욕이 없어져서 너무 불안하고 걱정스러워요.,5
여성갱년기,피로감이 자주 오고 성욕도 줄어들어서 정말 답답하고 걱정돼요.,5
여성갱년기,체력이 많이 떨어지고 성욕도 줄어들어서 정말 불안하고 우울한 느낌이에요.,5
여성갱년기,몸이 자주 피곤하고 성욕도 줄어들어서 정말 불안하고 자신감이 떨어져요.,5
여성갱년기,자꾸 피곤하고 성욕이 줄어들어서 너무 괴롭고 답답한 기분이 들어요.,5
여성갱년기,체력이 많이 떨어지고 성욕이 줄어들어서 정말 불안하고 우울해요.,5
여성갱년기,요즘 자꾸 피곤하고 성욕도 줄어들어서 불안하고 걱정돼.,5
여성갱년기,체력 너무 떨어지고 성욕 없어져서 힘들고 우울해.,5
여성갱년기,자주 피로하고 기운도 없어서 답답하고 불안해.,5
여성갱년기,스트레스 너무 많고 몸 자주 피곤해져서 지치고 힘들어.,5
여성갱년기,몸 자주 피곤하고 성욕 줄어들어서 괴롭고 자신감 없어져.,5
여성갱년기,체력 자꾸 떨어지고 성욕 줄어들어서 불안하고 우울해.,5
여성갱년기,불면증 때문에 피로하고 성욕 없어져서 힘들고 불안해.,5
여성갱년기,자꾸 피곤하고 기운 없어서 힘들고 우울한 기분 들어.,5
여성갱년기,체력 떨어지고 성욕 줄어들어서 걱정되고 불안한 기분 들어.,5
여성갱년기,몸 자주 피곤하고 성욕 없어져서 불안하고 걱정스러워.,5
여성갱년기,피로감 자주 오고 성욕 줄어들어서 답답하고 걱정돼.,5
여성갱년기,체력 많이 떨어지고 성욕 줄어들어서 불안하고 우울한 느낌이야.,5
여성갱년기,몸 자주 피곤하고 성욕 줄어들어서 불안하고 자신감 떨어져.,5
여성갱년기,자꾸 피곤하고 성욕 줄어들어서 괴롭고 답답한 기분 들어.,5
여성갱년기,체력 많이 떨어지고 성욕 줄어들어서 불안하고 우울해.,5
질염,"최근 들어 자꾸 가려움이 생기고 배뇨 시 통증도 있어요, 조금 불편해요.",1
질염,"자주 가려움이 느껴지고, 배뇨 시 따끔거리는 느낌이 들어요, 그래서 걱정이에요.",1
질염,"가려움이 심하고, 소변을 볼 때마다 불편한 느낌이 있어요, 매우 괴로워요.",1
질염,"최근에 자주 가려움이 있고, 배뇨 시 통증이 느껴져서 정말 불편해요.",1
질염,"배뇨 시 통증이 자주 있고, 가려움도 심해져서 걱정이에요.",1
질염,"소변을 볼 때마다 통증이 느껴지고, 질 부위에 가려움이 자주 있어요.",1
질염,"최근 가려움이 생기고, 소변을 볼 때 따끔거리는 느낌이 들어요.",1
질염,"소변을 볼 때 불편한 느낌이 있고, 가려움도 자주 발생해요, 정말 불편해요.",1
질염,"배뇨 시 통증이 자주 느껴지고, 가려움이 심해져서 정말 힘들어요.",1
질염,"소변을 볼 때 따끔거리고, 가려움도 심해져서 정말 불편해요.",1
질염,"가려움이 자주 느껴지고, 배뇨 시 통증도 있어서 불편하고 걱정돼요.",1
질염,"최근 가려움이 생기고, 소변을 볼 때마다 불편한 느낌이 들어요.",1
질염,"가려움이 생기고, 배뇨 시 통증이 느껴져서 매우 불편해요.",1
질염,"소변을 볼 때마다 불편하고, 가려움이 생겨서 매우 괴로워요.",1
질염,"배뇨 시 통증이 있고, 가려움이 자주 발생해서 걱정돼요.",1
질염,"최근 가려움 생기고 배뇨 시 통증도 있어, 좀 불편해.",1
질염,"자주 가려움 느껴지고, 소변 볼 때 따끔거리는 느낌 있어, 그래서 걱정돼.",1
질염,"가려움 심하고, 소변 볼 때마다 불편한 느낌 있어, 많이 괴로워.",1
질염,"최근 자주 가려움 있고, 배뇨 시 통증 느껴져서 정말 불편해.",1
질염,"배뇨 시 통증 자주 있고, 가려움 심해져서 걱정돼.",1
질염,"소변 볼 때마다 통증 느껴지고, 질 부위 가려움도 자주 있어.",1
질염,"최근 가려움 생기고, 소변 볼 때 따끔거리는 느낌 들어.",1
질염,"소변 볼 때 불편한 느낌 있고, 가려움 자주 발생해, 정말 불편해.",1
질염,"배뇨 시 통증 자주 느껴지고, 가려움 심해져서 힘들어.",1
질염,"소변 볼 때 따끔거리고, 가려움 심해져서 불편해.",1
질염,"가려움 자주 느껴지고, 배뇨 시 통증 있어서 불편하고 걱정돼.",1
질염,"최근 가려움 생기고, 소변 볼 때마다 불편한 느낌 들어.",1
질염,"가려움 생기고, 배뇨 시 통증 느껴져서 많이 불편해.",1
질염,"소변 볼 때마다 불편하고, 가려움 생겨서 괴로워.",1
질염,"배뇨 시 통증 있고, 가려움 자주 발생해서 걱정돼.",1
질염,배뇨 시 통증이 있고 가려움이 자주 느껴져요.,2
질염,소변을 볼 때 불편하고 가려움이 생겨요.,2
질염,배뇨 시 따끔거리고 가려움이 있어요.,2
질염,소변 볼 때마다 통증이 느껴지고 가려움이 생겨요.,2
질염,자주 가려움이 느껴지고 배뇨 시 통증이 있어요.,2
질염,가려움이 자주 느껴지고 소변을 볼 때 통증이 있어요.,2
질염,배뇨 시 통증과 가려움이 함께 느껴져요.,2
질염,소변을 볼 때마다 통증이 있고 가려움도 있어요.,2
질염,자꾸 가려움이 느껴지고 배뇨 시 따끔거림이 있어요.,2
질염,소변을 볼 때마다 불편하고 가려움이 느껴져요.,2
질염,배뇨 시 따끔거리고 가려움이 심해져요.,2
질염,자주 배뇨 시 통증이 있고 가려움도 자주 느껴져요.,2
질염,소변 볼 때마다 통증이 느껴지고 가려움이 계속 있어요.,2
질염,가려움이 자주 생기고 소변을 볼 때 불편함이 있어요.,2
질염,배뇨 시 따끔거리고 가려움이 심해져서 불편해요.,2
질염,배뇨 시 통증 있고 가려움 자주 느껴져.,2
질염,소변 볼 때 불편하고 가려움 생겨.,2
질염,배뇨 시 따끔거리고 가려움 있어.,2
질염,소변 볼 때마다 통증 느껴지고 가려움 생겨.,2
질염,자주 가려움 느껴지고 배뇨 시 통증 있어.,2
질염,가려움 자주 느껴지고 소변 볼 때 통증 있어.,2
질염,배뇨 시 통증과 가려움 함께 느껴져.,2
질염,소변 볼 때마다 통증 있고 가려움 있어.,2
질염,자꾸 가려움 느껴지고 배뇨 시 따끔거림 있어.,2
질염,소변 볼 때마다 불편하고 가려움 느껴져.,2
질염,배뇨 시 따끔거리고 가려움 심해져.,2
질염,자주 배뇨 시 통증 있고 가려움 자주 느껴져.,2
질염,소변 볼 때마다 통증 느껴지고 가려움 계속 있어.,2
질염,가려움 자주 생기고 소변 볼 때 불편함 있어.,2
질염,배뇨 시 따끔거리고 가려움 심해져서 불편해.,2
질염,"가려움이 생기고, 소변을 볼 때 약간 불편한 것 같아요.",3
질염,"배뇨 시 조금 아픈 것 같고, 가려움도 있는 것 같아요.",3
질염,"배뇨 시 뭔가 이상한 느낌이 들고, 가려움이 가끔 있어요.",3
질염,"소변 볼 때 통증이 느껴지는 것 같고, 가려움도 조금 있는 것 같아요.",3
질염,"가려움이 가끔 생기고, 소변을 볼 때 불편한 느낌이 들어요.",3
질염,"소변을 볼 때 가끔 불편하고, 가려움도 생기는 것 같아요.",3
질염,"배뇨 시 통증이 있을 때가 있고, 가려움도 가끔 있어요.",3
질염,"가려움이 간혹 생기고, 소변을 볼 때 불편한 느낌이 들어요.",3
질염,"소변을 볼 때 불편한 느낌이 들고, 가려움도 간헐적으로 있어요.",3
질염,"배뇨 시 약간 따끔거리고, 가려움도 느껴질 때가 있어요.",3
질염,"소변 볼 때 불편함이 가끔 있고, 가려움도 때때로 있어요.",3
질염,"배뇨 시 불편함이 느껴지고, 가려움도 생기는 것 같아요.",3
질염,"가려움이 자주 생기고, 배뇨 시 통증이 있을 때가 있어요.",3
질염,"소변을 볼 때 조금 아픈 것 같고, 가려움도 가끔 있는 것 같아요.",3
질염,배뇨 시 통증과 가려움이 함께 있는 것 같아요.,3
질염,"가려움 생기고, 소변 볼 때 약간 불편한 것 같아.",3
질염,"배뇨 시 조금 아픈 것 같고, 가려움도 있는 것 같아.",3
질염,"배뇨 시 뭔가 이상한 느낌 들고, 가려움 가끔 있어.",3
질염,"소변 볼 때 통증 느껴지는 것 같고, 가려움도 조금 있는 것 같아.",3
질염,"가려움 가끔 생기고, 소변 볼 때 불편한 느낌 들어.",3
질염,"소변 볼 때 가끔 불편하고, 가려움도 생기는 것 같아.",3
질염,"배뇨 시 통증 있을 때가 있고, 가려움 가끔 있어.",3
질염,"가려움 간혹 생기고, 소변 볼 때 불편한 느낌 들어.",3
질염,"소변 볼 때 불편한 느낌 들고, 가려움도 간헐적으로 있어.",3
질염,"배뇨 시 약간 따끔거리고, 가려움 느껴질 때 있어.",3
질염,"소변 볼 때 불편함 가끔 있고, 가려움 때때로 있어.",3
질염,"배뇨 시 불편함 느껴지고, 가려움 생기는 것 같아.",3
질염,"가려움 자주 생기고, 배뇨 시 통증 있을 때가 있어.",3
질염,"소변 볼 때 조금 아픈 것 같고, 가려움 가끔 있는 것 같아.",3
질염,배뇨 시 통증과 가려움 함께 있는 것 같아.,3
질염,"최근에 가려움이 자주 느껴지고 소변을 볼 때 불편한 느낌이 들어요, 아마 스트레스 때문일 수도 있겠죠.",4
질염,"소변을 볼 때마다 조금 아프고 가려움도 생기는 것 같아요, 아마 몸이 지쳐서 그런 걸 수도 있어요.",4
질염,"최근에 배뇨 시 통증이 자주 느껴지고 가려움도 생기네요, 아마 감염이 원인일지도 모르겠어요.",4
질염,"가려움이 생기고 배뇨 시 따끔거리는 느낌이 들어요, 아마 건강 상태가 좋지 않아서 그런 것 같아요.",4
질염,"배뇨 시 통증과 가려움이 동시에 발생하는데, 아마 요즘 스트레스가 쌓여서 그런 걸 수도 있겠죠.",4
질염,"자주 가려움이 생기고 소변을 볼 때 불편함이 있어요, 아마 면역력이 약해져서 그런 걸 수도 있어요.",4
질염,"피로감을 자주 느끼고 배뇨 시 통증이 있어요, 아마 몸이 예전 같지 않아서 그런 것 같아요.",4
질염,"소변 볼 때마다 불편한 느낌이 들고 가려움도 자주 있어요, 아마 갱년기 때문일 수도 있어요.",4
질염,"배뇨 시 조금 따끔거리고 가려움도 있네요, 아마 감염이 원인일 수 있을 것 같아요.",4
질염,"자꾸 가려움이 생기고 배뇨 시 불편한 느낌이 들어요, 아마 스트레스 때문일 수도 있어요.",4
질염,"배뇨 시 통증이 있고 가려움이 심해요, 아마 요즘 몸이 약해져서 그런 것 같아요.",4
질염,"소변 볼 때마다 불편하고 가려움도 자주 있어요, 아마 몸 상태가 안 좋아서 그런 것 같아요.",4
질염,"가려움이 자주 느껴지고 배뇨 시 통증이 있어요, 아마 요즘 피로가 쌓여서 그런 걸 수도 있어요.",4
질염,"배뇨 시 따끔거림과 가려움이 동시에 느껴져요, 아마 스트레스가 원인일 수 있어요.",4
질염,"가려움이 생기고 배뇨 시 불편한 느낌이 있어요, 아마 기온 변화 때문일 수도 있어요.",4
질염,"최근 가려움 자주 느껴지고 소변 볼 때 불편한 느낌 들어, 아마 스트레스 때문일 수도 있겠지.",4
질염,"소변 볼 때마다 조금 아프고 가려움 생기는 것 같아, 아마 몸이 지쳐서 그런 걸 수도 있어.",4
질염,"최근 배뇨 시 통증 자주 느껴지고 가려움도 생기네, 아마 감염이 원인일지도 모르겠어.",4
질염,"가려움 생기고 배뇨 시 따끔거리는 느낌 들어, 아마 건강 상태가 좋지 않아서 그런 것 같아.",4
질염,"배뇨 시 통증과 가려움 동시에 발생하는데, 아마 스트레스 쌓여서 그런 걸 수도 있겠지.",4
질염,"자주 가려움 생기고 소변 볼 때 불편함 있어, 아마 면역력 약해져서 그런 걸 수도 있어.",4
질염,"피로감 자주 느끼고 배뇨 시 통증 있어, 아마 몸이 예전 같지 않아서 그런 것 같아.",4
질염,"소변 볼 때마다 불편한 느낌 들고 가려움 자주 있어, 아마 갱년기 때문일 수도 있어.",4
질염,"배뇨 시 조금 따끔거리고 가려움 있어, 아마 감염이 원인일 수 있을 것 같아.",4
질염,"자꾸 가려움 생기고 배뇨 시 불편한 느낌 들어, 아마 스트레스 때문일 수도 있어.",4
질염,"배뇨 시 통증 있고 가려움 심해, 아마 요즘 몸이 약해져서 그런 것 같아.",4
질염,"소변 볼 때마다 불편하고 가려움 자주 있어, 아마 몸 상태가 안 좋아서 그런 것 같아.",4
질염,"가려움 자주 느껴지고 배뇨 시 통증 있어, 아마 요즘 피로 쌓여서 그런 걸 수도 있어.",4
질염,"배뇨 시 따끔거림과 가려움 동시에 느껴져, 아마 스트레스가 원인일 수 있어.",4
질염,"가려움 생기고 배뇨 시 불편한 느낌 있어, 아마 기온 변화 때문일 수도 있어.",4
질염,"최근 계속 가려움이 심하고 소변을 볼 때마다 통증이 있어요, 정말 너무 힘들고 불안해요.",5
질염,가려움이 자주 생기고 배뇨 시 통증이 느껴져서 너무 불편하고 스트레스가 쌓여요.,5
질염,배뇨 시 통증이 계속되면서 가려움도 심해져서 정말 괴롭고 걱정돼요.,5
질염,자꾸 가려움이 생기고 소변을 볼 때마다 불편해서 정말 불안하고 기운이 없어져요.,5
질염,배뇨 시 통증과 가려움이 동시에 느껴져서 너무 불편하고 마음이 아파요.,5
